0,7092934
0,7043964
0,69947176
0,69455114
0,68861654
0,68262592
0,67962944
0,6786247
0,67857794
0,68152556
0,68441664
0,69029316
0,69712218
0,70196362
0,70481182
0,7066358
0,70545826
0,70429622
0,70113926
0,69792176
0,69267474
0,68846916
0,68825466
0,69003286
0,6928021
0,69451522
0,69826442
0,7060317
0,71373116
0,71740178
0,71612638
0,71387942
0,71358962
0,71026928
0,70593774
0,69563196
0,68832924
0,68303226
0,68172716
0,6794745
0,67625154
0,67701088
0,68276156
0,69046562
0,69518656
0,69691012
0,69963876
0,70341906
0,70523684
0,7010461
0,6938713
0,68665456
0,68546716
0,68125434
0,67800022
0,67277754
0,67253638
0,67826996
0,68495078
0,68957376
0,6931828
0,69777456
0,70337488
0,70790356
0,708469
0,70398288
0,70151912
0,69807114
0,69167032
0,68522788
0,67977234
0,67831306
0,67879932
0,67932326
0,68082588
0,68430194
0,69174366
0,6971689
0,6995529
0,69992544
0,69922756
0,701564
0,6999474
0,69327904
0,68558144
0,67987876
0,68016534
0,6753797
0,67161096
0,66786724
0,66815804
0,67445354
0,67869608
0,6819041
0,68017412
0,68441512
0,6886242
0,68987188
0,68913908
0,68238358
0,67960288
0,67979732
0,67496544
0,66716532
0,6613621
0,65955258
0,66371968
0,66288954
0,66205338
0,666229
0,67333186
0,68341014
0,69051084
0,6936746
0,69680202
0,6979353
0,69906976
0,6962574
0,69138446
0,6855005
0,67967854
0,67586994
0,67207536
0,66829154
0,66756044
0,6697846
0,67301614
0,67723746
0,6804487
0,68468968
0,68691036
0,68812208
0,68936332
0,68658654
0,68278434
0,67894334
0,6770735
0,67821304
0,6803279
0,68541722
0,6945769
0,70674486
0,71893024
0,73411802
0,74629612
0,7605286
0,77276466
0,78295824
0,7891727
0,79434256
0,79752586
0,79964856
0,80470756
0,80483842
0,80893744
0,81600836
0,82713866
0,83924586
0,8513487
0,86546884
0,88361086
0,90276996
0,91688888
0,92805422
0,93924706
0,95241162
0,96353428
0,96767106
0,97283134
0,97996156
0,99211656
1,002308
1,00950174
1,01773108
1,02803316
1,04229738
1,05356894
1,05983444
1,06609468
1,07337844
1,07863904
1,0799663
1,0742767
1,06754398
1,06281336
1,05807398
1,05229992
1,04153706
1,03376216
1,02992286
1,0281471
1,02636384
1,0215858
1,01781322
1,0170918
1,01632904
1,01158632
1,00180522
0,99007024
0,98229806
0,9695284
0,95076454
0,92797376
0,90619926
0,88846368
0,87072408
0,85297062
0,83420858
0,82143358
0,81367164
0,80591314
0,8000966
0,78927738
0,78040492
0,77355804
0,7636728
0,75077124
0,7339229
0,72010744
0,70724722
0,69145196
0,67567956
0,6619352
0,6541409
0,6483521
0,64258156
0,63777486
0,63500708
0,63431782
0,6366437
0,63293308
0,62919092
0,62450246
0,62080418
0,61510866
0,6063974
0,59666952
0,5919233
0,59023554
0,58854558
0,58783612
0,58710206
0,59037754
0,59662576
0,60187258
0,60214206
0,6014256
0,60169892
0,60003112
0,5944161
0,5878048
0,57619508
0,56755412
0,55894424
0,54933344
0,54172352
0,53416416
0,528666
0,52816712
0,5266872
0,52719508
0,52372826
0,52328574
0,5248161
0,5253664
0,52793912
0,52752528
0,5291453
0,53674746
0,55330234
0,57587922
0,5994656
0,63607568
0,6856943
0,7472782
0,8138839
0,88948648
0,9780682
1,07759582
1,181145
1,28967454
1,40720796
1,53070266
1,65924932
1,7958091
1,93637492
2,07897212
2,2245929
2,37617998
2,52775562
2,67434666
2,81793568
2,9534979
3,08210668
3,19977566
3,30446016
3,38617316
3,44583628
3,4815183
3,49721108
3,48185278
3,43445832
3,36408664
3,27068926
3,15530646
3,0179512
2,8666147
2,70930796
2,54297942
2,3736249
2,19828264
2,02589094
1,86149574
1,6991599
1,5418627
1,38757944
1,24433972
1,11415498
0,99097796
0,87382744
0,76871028
0,68061032
0,60550698
0,54041118
0,48532418
0,44020606
0,40904992
0,3868566
0,37069812
0,3565508
0,3463437
0,34207448
0,34180302
0,34153346
0,33925126
0,34001094
0,34476406
0,35451264
0,36327128
0,3720342
0,3838378
0,4006373
0,42039054
0,43714742
0,45289832
0,46766544
0,4824268
0,4961765
0,50395208
0,50674922
0,50954316
0,51331658
0,51710626
0,51788346
0,51563288
0,51740754
0,52418866
0,5309634
0,5387381
0,5444392
0,55414726
0,56283928
0,57056338
0,5753103
0,58007604
0,58186446
0,58163956
0,5794429
0,57626206
0,5740845
0,57386276
0,57567706
0,57750324
0,58232406
0,58910184
0,59686476
0,60661982
0,61635296
0,62409688
0,62890276
0,63275758
0,63561276
0,63644148
0,63626324
0,63409082
0,6319624
0,63089654
0,62884196
0,6297663
0,63170004
0,6356338
0,64455092
0,65150778
0,65848488
0,6654615
0,67250312
0,6815357
0,68653296
0,69150382
0,69347334
0,69244568
0,69240758
0,68933296
0,68626994
0,6802035
0,6781991
0,6791711
0,6821856
0,68422644
0,68923358
0,70017492
0,7121149
0,72312808
0,7281877
0,73324072
0,73929862
0,7443319
0,74535
0,74134886
0,7373506
0,73632056
0,7383007
0,74032856
0,74235198
0,74634978
0,75734852
0,76740152
0,7764116
0,78441192
0,7934362
0,80544098
0,8124749
0,81652928
0,81661762
0,81669022
0,82180348
0,82486616
0,82797
0,82908302
0,83216858
0,84128932
0,85145266
0,86162316
0,87073854
0,87986914
0,89199836
0,89818286
0,90240092
0,90260632
0,90582784
0,91008256
0,9093013
0,90754426
0,9067882
0,91098446
0,91818236
0,92740694
0,9346407
0,94389714
0,95716974
0,97139102
0,98362556
0,99287906
1,00012706
1,00733066
1,01447476
1,01756682
1,0166133
1,01863526
1,02459042
1,03056088
1,03454062
1,0375161
1,04642964
1,06137086
1,07529444
1,08919048
1,09914302
1,11109704
1,1250827
1,13707906
1,14507672
1,14909148
1,15407736
1,16207382
1,16608712
1,17010312
1,17210378
1,18014998
1,19224128
1,20227922
1,2122896
1,22028166
1,23528146
1,2522515
1,26824492
1,28323084
1,29222332
1,30422458
1,31728278
1,32536322
1,33147012
1,3335813
1,3376639
1,34372532
1,34880152
1,35389996
1,36204128
1,37312752
1,387183
1,400209
1,41224584
1,42528762
1,43735142
1,44939684
1,4574604
1,46452312
1,46662778
1,46872896
1,46877334
1,46880922
1,47081528
1,47282842
1,47583852
1,48081384
1,48773602
1,49467956
1,50358086
1,51249466
1,51937438
1,52527484
1,5251823
1,52406936
1,5219568
1,51879996
1,51464364
1,50743938
1,5002731
1,4960886
1,49089034
1,48970398
1,4865284
1,48431096
1,48410664
1,48091502
1,4767416
1,46858152
1,45848718
1,44642398
1,4323787
1,41538476
1,39239722
1,37141054
1,35140988
1,33443104
1,31648548
1,29650314
1,27951754
1,26851934
1,25955046
1,2465524
1,23059396
1,2135926
1,20061248
1,18161672
1,1566099
1,12962128
1,10366122
1,08073042
1,05579122
1,02781578
1,00181884
0,98081168
0,9638196
0,9438092
0,92482086
0,90582306
0,8877701
0,87165418
0,8535212
0,83039506
0,80826022
0,78815878
0,76506998
0,74098034
0,71387358
0,69074966
0,67161612
0,65149964
0,63237448
0,61025002
0,59707218
0,58484196
0,575595
0,56635664
0,55709296
0,5497581
0,54345044
0,53418154
0,52189878
0,50761122
0,49433586
0,48304656
0,4657423
0,44943292
0,43519132
0,42692958
0,420617
0,41327748
0,40989324
0,40651776
0,40609686
0,4086603
0,40621398
0,40581982
0,40146182
0,39612764
0,392743
0,38436748
0,3770246
0,3696807
0,36432388
0,3610386
0,3577032
0,35540268
0,3571226
0,3598271
0,3655851
0,37029774
0,37300386
0,3737091
0,37444074
0,37422
0,37299626
0,36778952
0,36151934
0,35823498
0,3539176
0,35157642
0,35023984
0,34890528
0,35151782
0,35516104
0,35785792
0,3605589
0,36325538
0,36489578
0,36655034
0,3672062
0,36486044
0,36144638
0,3580705
0,35472442
0,35435766
0,3530363
0,35177374
0,353522
0,35529628
0,3591344
0,36196228
0,365784
0,36958672
0,37335124
0,37411772
0,37188678
0,36865984
0,36740134
0,36508626
0,36378672
0,35749848
0,3531447
0,35183946
0,35248276
0,3550989
0,35568484
0,36027144
0,36680486
0,37132866
0,37386734
0,3733931
0,37485606
0,37632812
0,3737462
0,36713178
0,35948602
0,35183222
0,34917008
0,3445641
0,33796386
0,33335828
0,3297687
0,33019406
0,334642
0,33407632
0,33750752
0,34398618
0,35145768
0,35392286
0,35241418
0,35191952
0,3534095
0,3539521
0,34952286
0,34107458
0,33459164
0,33514852
0,33474366
0,33436582
0,33298472
0,33557314
0,34411226
0,34963674
0,35319226
0,35577858
0,36032706
0,36591966
0,36550908
0,36014962
0,35272434
0,34727668
0,34484532
0,3394339
0,33806324
0,33470788
0,33530594
0,33988584
0,34347546
0,34909832
0,35175686
0,35542564
0,35806426
0,35773326
0,35447454
0,35118516
0,34689364
0,34364188
0,33941516
0,3342348
0,33199738
0,33179788
0,33457378
0,33733274
0,34008548
0,34482112
0,34857684
0,35140162
0,35220656
0,35103284
0,34980484
0,34754256
0,34424276
0,33788636
0,33252774
0,32811856
0,32673008
0,32536852
0,3259879
0,32657942
0,32820166
0,3327699
0,3373319
0,34296468
0,34663114
0,34929178
0,35196724
0,35159662
0,35327404
0,34899936
0,34572288
0,34548026
0,34425722
0,3449964
0,34272734
0,34339936
0,34805582
0,35375384
0,3594764
0,36118224
0,36484512
0,37045596
0,37408126
0,37675544
0,37340254
0,36906388
0,36673126
0,36343614
0,36009222
0,35073898
0,34638168
0,34599272
0,34762692
0,34720784
0,34681142
0,3494148
0,35802878
0,36563696
0,36821946
0,3708557
0,37048098
0,37312062
0,37178182
0,3674433
0,36015698
0,35486784
0,3535708
0,35224724
0,34890946
0,34754744
0,34917022
0,35678804
0,36136984
0,36490464
0,36741944
0,37194952
0,3744137
0,37586122
0,37033052
0,36481068
0,36231782
0,35685528
0,35239016
0,34692038
0,34750774
0,35109308
0,35661786
0,36113536
0,36567802
0,3732108
0,38176164
0,38827188
0,38884082
0,3883919
0,3879531
0,38752158
0,38312106
0,37671408
0,3683337
0,36595836
0,36456406
0,36219116
0,36078602
0,36242144
0,36709102
0,37470856
0,38034098
0,38293418
0,38150048
0,38308526
0,38365354
0,3812796
0,3729409
0,3665629
0,361197
0,35879832
0,35543168
0,3520815
0,35371544
0,35927204
0,36782682
0,37637992
0,3849157
0,39446294
0,40499634
0,41460648
0,42114946
0,42371142
0,42729804
0,43186366
0,4344217
0,43801592
0,43859488
0,44315056
0,4507372
0,45834974
0,46890478
0,47945816
0,49199152
0,50555602
0,51710258
0,5286556
0,53917902
0,54467454
0,55017544
0,55462248
0,55608504
0,5575593
0,56200858
0,56444116
0,56887322
0,57630254
0,58176398
0,59129966
0,60579062
0,61929272
0,6348095
0,6502962
0,66277502
0,67722128
0,68865
0,70006362
0,70649396
0,71198544
0,71552576
0,71807778
0,72262054
0,72614056
0,731698
0,74030652
0,7489486
0,75757114
0,7682112
0,77888636
0,7895392
0,7961815
0,79979744
0,79838166
0,79496142
0,78853046
0,78005068
0,7685559
0,75502508
0,74449668
0,73598734
0,7275506
0,72007152
0,71558872
0,712151
0,71067184
0,70724168
0,69781778
0,6853661
0,67389166
0,66034736
0,64275408
0,62121492
0,5987151
0,57924164
0,56073772
0,5462074
0,52766914
0,5131254
0,50260764
0,49310656
0,4835689
0,47306398
0,46162278
0,45325164
0,44490476
0,43459838
0,42128484
0,4079859
0,3956971
0,38545588
0,37722412
0,36395866
0,356698
0,35340486
0,35212774
0,35286526
0,34961568
0,34939332
0,3522174
0,35404666
0,35285498
0,34766508
0,34446434
0,34425132
0,3390549
0,33190822
0,32671248
0,32552524
0,32637798
0,32722184
0,3260716
0,32998146
0,3338878
0,34073638
0,34565928
0,34961326
0,35358308
0,35853204
0,35949496
0,35846466
0,3504507
0,34345938
0,33651758
0,32553442
0,31358372
0,2986369
0,28975108
0,28391064
0,27806682
0,2742004
0,27230936
0,27639138
0,28647514
0,29759218
0,30866608
0,31968518
0,33470748
0,36069032
0,38770604
0,41675202
0,45076798
0,49981862
0,56286388
0,62992012
0,70699762
0,79710578
0,90223454
1,01741956
1,13757562
1,26671112
1,40086096
1,53903944
1,68118878
1,82532232
1,9694156
2,11246124
2,2535664
2,3946785
2,53073668
2,66282394
2,78894532
2,90505996
3,01123172
3,10540836
3,18459694
3,24081444
3,2670307
3,27523188
3,2583842
3,20758794
3,12880992
3,02703714
2,90724572
2,76941006
2,61662058
2,45586524
2,28906884
2,12025942
1,95142902
1,78159318
1,618754
1,46188062
1,31100976
1,16512004
1,02615634
0,89622004
0,7762826
0,66536168
0,56442904
0,4744488
0,39651662
0,3286075
0,2706282
0,2236724
0,18576526
0,15489228
0,13401216
0,11813698
0,10921522
0,10029536
0,09537288
0,09543052
0,09750558
0,10157566
0,09964426
0,10272124
0,10882416
0,1169698
0,12708684
0,13525394
0,14835474
0,16745416
0,18653456
0,20364274
0,22173134
0,24081894
0,26190654
0,28002024
0,2921307
0,30323846
0,31339006
0,32458864
0,3327845
0,33400606
0,33225274
0,3344589
0,33867178
0,34282796
0,34600906
0,35021386
0,3564087
0,36958432
0,37778206
0,38295146
0,38707668
0,3911761
0,39427186
0,39336944
0,38747242
0,381549
0,38062436
0,37866206
0,3776745
0,3736846
0,37670128
0,38474442
0,39477246
0,40482208
0,41285518
0,42292658
0,43395076
0,44302132
0,44613258
0,4472975
0,45044736
0,45064732
0,4488648
0,4480199
0,44815748
0,45026082
0,45538308
0,46149456
0,46963088
0,4798208
0,49307488
0,5043273
0,51154806
0,5187294
0,5209404
0,5231175
0,52532848
0,52159694
0,51787852
0,51515612
0,5154014
0,51967026
0,52396264
0,52824988
0,53651206
0,54782234
0,56015052
0,57153848
0,57987508
0,58918096
0,59653698
0,6018503
0,60219226
0,60057992
0,59997978
0,59940056
0,59980536
0,59925756
0,59969212
0,60309118
0,6104946
0,61790748
0,6263007
0,63367052
0,64199898
0,65135076
0,66070468
0,66800944
0,6733402
0,67571454
0,67906876
0,68245212
0,6868721
0,68925892
0,69267658
0,69810078
0,70648608
0,71483078
0,72317714
0,732506
0,74484406
0,75720678
0,7675763
0,7739758
0,78233756
0,78970674
0,79708134
0,80147474
0,80191898
0,79941374
0,79886892
0,80132482
0,80576808
0,80616562
0,8116035
0,82201356
0,83245452
0,84288276
0,85329266
0,86271396
0,87415486
0,88358706
0,88909022
0,89257034
0,89598476
0,90144242
0,90587686
0,91027366
0,9146155
0,92192098
0,93527836
0,94968472
0,96205332
0,97737794
0,99475874
1,01311162
1,02848072
1,03885846
1,0492385
1,06064178
1,07000212
1,07436704
1,07678618
1,08316758
1,09454848
1,10393216
1,11436004
1,12578572
1,14117532
1,1606306
1,1781096
1,19358762
1,20604224
1,22053894
1,23710544
1,24763922
1,25418154
1,2567032
1,2622194
1,26972828
1,27628576
1,28184128
1,28644378
1,29502424
1,30859206
1,32017298
1,3317674
1,34040678
1,35005734
1,35967512
1,36630954
1,36891492
1,37049096
1,37204084
1,37353416
1,37503244
1,37246946
1,3729253
1,376417
1,38086622
1,38531262
1,38977072
1,39720134
1,40365112
1,41107282
1,41554216
1,41904878
1,42154498
1,42103924
1,41956656
1,41504524
1,41052924
1,40500366
1,39946222
1,39294086
1,38646412
1,38304894
1,3776556
1,37526446
1,36993572
1,36665
1,3614092
1,355153
1,34686356
1,33562898
1,3244449
1,31021872
1,29192554
1,27160642
1,24923548
1,22679448
1,20434534
1,1829096
1,16346872
1,14400324
1,12757606
1,11007368
1,0955612
1,0810583
1,0635657
1,04712074
1,0236748
1,00219146
0,97870068
0,95421804
0,93077926
0,90336312
0,87988992
0,85938512
0,84191094
0,82537808
0,80983498
0,79737028
0,78791948
0,77946586
0,76604124
0,75059274
0,73413592
0,71664634
0,69812264
0,67559674
0,64905366
0,6244991
0,60588102
0,58624318
0,56655032
0,5488464
0,53613994
0,52840144
0,52168332
0,51201898
0,50333208
0,49763752
0,49095826
0,48330484
0,46968588
0,4570709
0,4465191
0,43596716
0,4264475
0,41694086
0,40739968
0,4049196
0,40339898
0,40388172
0,40337352
0,4049259
0,4084457
0,41097544
0,41148408
0,4080267
0,40550256
0,4040142
0,40050484
0,39399822
0,38548834
0,38096978
0,37841452
0,3758244
0,37522102
0,37365256
0,37709224
0,38256776
0,38704976
0,39051642
0,39194998
0,39532688
0,399688
0,40004468
0,39646658
0,39390122
0,39230368
0,39274848
0,3912249
0,38766724
0,38711842
0,38959644
0,39307378
0,39656944
0,40106544
0,40758434
0,41513888
0,42470274
0,42926742
0,43285866
0,43446352
0,43704708
0,4356327
0,4301957
0,42269732
0,41713996
0,41361504
0,4111013
0,40857604
0,40702858
0,40845626
0,4148614
0,42128896
0,42667162
0,4300639
0,4334818
0,43589394
0,43632992
0,43477238
0,43023756
0,42576026
0,42324298
0,42074938
0,42118996
0,41966202
0,42115266
0,42761438
0,43403502
0,44248894
0,44790808
0,45232464
0,45966722
0,46498972
0,469311
0,46767162
0,46602006
0,46733876
0,46671392
0,46514056
0,46158774
0,46297856
0,46838414
0,47481382
0,47723422
0,48160342
0,48996458
0,4993575
0,50571672
0,5070351
0,50729854
0,50752472
0,50871394
0,50793632
0,5031283
0,4993397
0,49756506
0,49774554
0,49797246
0,49514106
0,4962499
0,50034126
0,50745838
0,5106317
0,50875164
0,50884342
0,5099363
0,51197774
0,50899336
0,50202176
0,4940546
0,49006798
0,48607232
0,48114586
0,4752004
0,47122208
0,47326926
0,47631616
0,4793243
0,48132858
0,4842718
0,49021272
0,49518978
0,49416356
0,49017246
0,48619786
0,4852558
0,48235156
0,47850256
0,46764142
0,46184392
0,46106332
0,45930758
0,4585735
0,45483636
0,45715066
0,46346094
0,46977054
0,47505632
0,4763475
0,47968248
0,48401508
0,48441782
0,4798006
0,4752018
0,47162326
